Datetime,AEP_MW,hour,dayofweek,month,Actual,Predicted,Anomaly
2017-07-29 12:00:00,0.27206156137520165,0.5217391304347826,0.8333333333333333,0.5454545454545454,0.27206156137520165,0.2737412,False
2017-07-29 13:00:00,0.2921062430184932,0.5652173913043478,0.8333333333333333,0.5454545454545454,0.2921062430184932,0.29763314,False
2017-07-29 14:00:00,0.30501427330271813,0.6086956521739131,0.8333333333333333,0.5454545454545454,0.30501427330271813,0.3101471,False
2017-07-29 15:00:00,0.3091100906044433,0.6521739130434783,0.8333333333333333,0.5454545454545454,0.3091100906044433,0.3209021,False
2017-07-29 16:00:00,0.3309544495469777,0.6956521739130435,0.8333333333333333,0.5454545454545454,0.3309544495469777,0.3203537,False
2017-07-29 17:00:00,0.3596251706590542,0.7391304347826086,0.8333333333333333,0.5454545454545454,0.3596251706590542,0.35096946,False
2017-07-29 18:00:00,0.37253320094327913,0.7826086956521738,0.8333333333333333,0.5454545454545454,0.37253320094327913,0.37638462,False
2017-07-29 19:00:00,0.36837532580364896,0.8260869565217391,0.8333333333333333,0.5454545454545454,0.36837532580364896,0.37362313,False
2017-07-29 20:00:00,0.34560009929254065,0.8695652173913043,0.8333333333333333,0.5454545454545454,0.34560009929254065,0.36261988,False
2017-07-29 21:00:00,0.3031525381655703,0.9130434782608695,0.8333333333333333,0.5454545454545454,0.3031525381655703,0.3359075,False
2017-07-29 22:00:00,0.28974804517810593,0.9565217391304348,0.8333333333333333,0.5454545454545454,0.28974804517810593,0.29723912,False
2017-07-29 23:00:00,0.2441975921558892,1.0,0.8333333333333333,0.5454545454545454,0.2441975921558892,0.26400477,False
2017-07-30 00:00:00,0.18393943155020476,0.0,1.0,0.5454545454545454,0.18393943155020476,0.18698731,False
2017-07-28 01:00:00,0.2705101154275784,0.043478260869565216,0.6666666666666666,0.5454545454545454,0.2705101154275784,0.23073092,False
2017-07-28 02:00:00,0.2221050018617351,0.08695652173913043,0.6666666666666666,0.5454545454545454,0.2221050018617351,0.23069635,False
2017-07-28 03:00:00,0.1954821894005212,0.13043478260869565,0.6666666666666666,0.5454545454545454,0.1954821894005212,0.19742575,False
2017-07-28 04:00:00,0.1819535807372471,0.17391304347826086,0.6666666666666666,0.5454545454545454,0.1819535807372471,0.17599991,False
2017-07-28 05:00:00,0.19219312399156008,0.21739130434782608,0.6666666666666666,0.5454545454545454,0.19219312399156008,0.17813568,False
2017-07-28 06:00:00,0.215340697530098,0.2608695652173913,0.6666666666666666,0.5454545454545454,0.215340697530098,0.2229057,False
2017-07-28 07:00:00,0.26926895866947986,0.30434782608695654,0.6666666666666666,0.5454545454545454,0.26926895866947986,0.26238632,False
2017-07-28 08:00:00,0.30122874519051757,0.34782608695652173,0.6666666666666666,0.5454545454545454,0.30122874519051757,0.31192362,False
2017-07-28 09:00:00,0.3467791982127342,0.3913043478260869,0.6666666666666666,0.5454545454545454,0.3467791982127342,0.31942555,False
2017-07-28 10:00:00,0.3838897852798808,0.43478260869565216,0.6666666666666666,0.5454545454545454,0.3838897852798808,0.373963,False
2017-07-28 11:00:00,0.4268338091100906,0.4782608695652174,0.6666666666666666,0.5454545454545454,0.4268338091100906,0.4095853,False
2017-07-28 12:00:00,0.47002606429191995,0.5217391304347826,0.6666666666666666,0.5454545454545454,0.47002606429191995,0.45146453,False
2017-07-28 13:00:00,0.49273923296512334,0.5652173913043478,0.6666666666666666,0.5454545454545454,0.49273923296512334,0.49764714,False
2017-07-28 14:00:00,0.5178726573166191,0.6086956521739131,0.6666666666666666,0.5454545454545454,0.5178726573166191,0.5055437,False
2017-07-28 15:00:00,0.5245128459724463,0.6521739130434783,0.6666666666666666,0.5454545454545454,0.5245128459724463,0.5295712,False
2017-07-28 16:00:00,0.5281122005709321,0.6956521739130435,0.6666666666666666,0.5454545454545454,0.5281122005709321,0.5245183,False
2017-07-28 17:00:00,0.5259401762442596,0.7391304347826086,0.6666666666666666,0.5454545454545454,0.5259401762442596,0.522104,False
2017-07-28 18:00:00,0.5186173513714781,0.7826086956521738,0.6666666666666666,0.5454545454545454,0.5186173513714781,0.51577425,False
2017-07-28 19:00:00,0.48994663025940166,0.8260869565217391,0.6666666666666666,0.5454545454545454,0.48994663025940166,0.5005039,False
2017-07-28 20:00:00,0.45010549832443825,0.8695652173913043,0.6666666666666666,0.5454545454545454,0.45010549832443825,0.46361643,False
2017-07-28 21:00:00,0.41057465557899964,0.9130434782608695,0.6666666666666666,0.5454545454545454,0.41057465557899964,0.42637214,False
2017-07-28 22:00:00,0.39208141988333123,0.9565217391304348,0.6666666666666666,0.5454545454545454,0.39208141988333123,0.39033526,False
2017-07-28 23:00:00,0.3294030035993546,1.0,0.6666666666666666,0.5454545454545454,0.3294030035993546,0.34959486,False
2017-07-29 00:00:00,0.2604567456869802,0.0,0.8333333333333333,0.5454545454545454,0.2604567456869802,0.2628813,False
2017-07-27 01:00:00,0.2706962889412933,0.043478260869565216,0.5,0.5454545454545454,0.2706962889412933,0.29837465,False
2017-07-27 02:00:00,0.22874519051756237,0.08695652173913043,0.5,0.5454545454545454,0.22874519051756237,0.24039313,False
2017-07-27 03:00:00,0.20013652724339082,0.13043478260869565,0.5,0.5454545454545454,0.20013652724339082,0.20808098,False
2017-07-27 04:00:00,0.18226386992677168,0.17391304347826086,0.5,0.5454545454545454,0.18226386992677168,0.18434364,False
2017-07-27 05:00:00,0.1869182077696413,0.21739130434782608,0.5,0.5454545454545454,0.1869182077696413,0.18249808,False
2017-07-27 06:00:00,0.21918828348020347,0.2608695652173913,0.5,0.5454545454545454,0.21918828348020347,0.22653592,False
2017-07-27 07:00:00,0.26777957055976165,0.30434782608695654,0.5,0.5454545454545454,0.26777957055976165,0.28837222,False
2017-07-27 08:00:00,0.31221298249968965,0.34782608695652173,0.5,0.5454545454545454,0.31221298249968965,0.32026908,False
2017-07-27 09:00:00,0.35348144470646636,0.3913043478260869,0.5,0.5454545454545454,0.35348144470646636,0.34891087,False
2017-07-27 10:00:00,0.4072235323321335,0.43478260869565216,0.5,0.5454545454545454,0.4072235323321335,0.3934537,False
2017-07-27 11:00:00,0.4605312150924662,0.4782608695652174,0.5,0.5454545454545454,0.4605312150924662,0.4546042,False
2017-07-27 12:00:00,0.5022340821645773,0.5217391304347826,0.5,0.5454545454545454,0.5022340821645773,0.50535715,False
2017-07-27 13:00:00,0.5243266724587315,0.5652173913043478,0.5,0.5454545454545454,0.5243266724587315,0.5389621,False
2017-07-27 14:00:00,0.5538662033014768,0.6086956521739131,0.5,0.5454545454545454,0.5538662033014768,0.5495163,False
2017-07-27 15:00:00,0.5544867816805262,0.6521739130434783,0.5,0.5454545454545454,0.5544867816805262,0.5775997,False
2017-07-27 16:00:00,0.5416408092342063,0.6956521739130435,0.5,0.5454545454545454,0.5416408092342063,0.5623105,False
2017-07-27 17:00:00,0.539344669231724,0.7391304347826086,0.5,0.5454545454545454,0.539344669231724,0.5405251,False
2017-07-27 18:00:00,0.5273675065160729,0.7826086956521738,0.5,0.5454545454545454,0.5273675065160729,0.53826696,False
2017-07-27 19:00:00,0.5122253940672706,0.8260869565217391,0.5,0.5454545454545454,0.5122253940672706,0.51311815,False
2017-07-27 20:00:00,0.4896363410698771,0.8695652173913043,0.5,0.5454545454545454,0.4896363410698771,0.50035506,False
2017-07-27 21:00:00,0.4672334615861983,0.9130434782608695,0.5,0.5454545454545454,0.4672334615861983,0.4810774,False
2017-07-27 22:00:00,0.45792478590045926,0.9565217391304348,0.5,0.5454545454545454,0.45792478590045926,0.45547804,False
2017-07-27 23:00:00,0.40145215340697527,1.0,0.5,0.5454545454545454,0.40145215340697527,0.41043487,False
2017-07-28 00:00:00,0.3298994663025939,0.0,0.6666666666666666,0.5454545454545454,0.3298994663025939,0.33082673,False
2017-07-26 01:00:00,0.22309792726821398,0.043478260869565216,0.3333333333333333,0.5454545454545454,0.22309792726821398,0.30088156,True
2017-07-26 02:00:00,0.17742335857018743,0.08695652173913043,0.3333333333333333,0.5454545454545454,0.17742335857018743,0.19333297,False
2017-07-26 03:00:00,0.14974556286458973,0.13043478260869565,0.3333333333333333,0.5454545454545454,0.14974556286458973,0.15580177,False
2017-07-26 04:00:00,0.13689959041826982,0.17391304347826086,0.3333333333333333,0.5454545454545454,0.13689959041826982,0.1343948,False
2017-07-26 05:00:00,0.14273302718133296,0.21739130434782608,0.3333333333333333,0.5454545454545454,0.14273302718133296,0.1398015,False
2017-07-26 06:00:00,0.16544619585453635,0.2608695652173913,0.3333333333333333,0.5454545454545454,0.16544619585453635,0.17971185,False
2017-07-26 07:00:00,0.20870050887427083,0.30434782608695654,0.3333333333333333,0.5454545454545454,0.20870050887427083,0.22438335,False
2017-07-26 08:00:00,0.2504654337842869,0.34782608695652173,0.3333333333333333,0.5454545454545454,0.2504654337842869,0.26535112,False
2017-07-26 09:00:00,0.2956435397790741,0.3913043478260869,0.3333333333333333,0.5454545454545454,0.2956435397790741,0.2966339,False
2017-07-26 10:00:00,0.33678788631004086,0.43478260869565216,0.3333333333333333,0.5454545454545454,0.33678788631004086,0.34288964,False
2017-07-26 11:00:00,0.3870547350130321,0.4782608695652174,0.3333333333333333,0.5454545454545454,0.3870547350130321,0.38230246,False
2017-07-26 12:00:00,0.4285093707335236,0.5217391304347826,0.3333333333333333,0.5454545454545454,0.4285093707335236,0.43316466,False
2017-07-26 13:00:00,0.4801414918704231,0.5652173913043478,0.3333333333333333,0.5454545454545454,0.4801414918704231,0.46789938,False
2017-07-26 14:00:00,0.5296015886806503,0.6086956521739131,0.3333333333333333,0.5454545454545454,0.5296015886806503,0.51887333,False
2017-07-26 15:00:00,0.5675189276405609,0.6521739130434783,0.3333333333333333,0.5454545454545454,0.5675189276405609,0.563642,False
2017-07-26 16:00:00,0.5986719622688345,0.6956521739130435,0.3333333333333333,0.5454545454545454,0.5986719622688345,0.59221375,False
2017-07-26 17:00:00,0.6187787017500309,0.7391304347826086,0.3333333333333333,0.5454545454545454,0.6187787017500309,0.615708,False
2017-07-26 18:00:00,0.6262877001365271,0.7826086956521738,0.3333333333333333,0.5454545454545454,0.6262877001365271,0.6210187,False
2017-07-26 19:00:00,0.6046915725456125,0.8260869565217391,0.3333333333333333,0.5454545454545454,0.6046915725456125,0.61443585,False
2017-07-26 20:00:00,0.5690083157502791,0.8695652173913043,0.3333333333333333,0.5454545454545454,0.5690083157502791,0.5778941,False
2017-07-26 21:00:00,0.5268710438128336,0.9130434782608695,0.3333333333333333,0.5454545454545454,0.5268710438128336,0.5423988,False
2017-07-26 22:00:00,0.5062057837904926,0.9565217391304348,0.3333333333333333,0.5454545454545454,0.5062057837904926,0.5033654,False
2017-07-26 23:00:00,0.4306193372222912,1.0,0.3333333333333333,0.5454545454545454,0.4306193372222912,0.43982336,False
2017-07-27 00:00:00,0.3441107111828223,0.0,0.5,0.5454545454545454,0.3441107111828223,0.3373609,False
2017-07-25 01:00:00,0.24748665756485044,0.043478260869565216,0.16666666666666666,0.5454545454545454,0.24748665756485044,0.24305496,False
2017-07-25 02:00:00,0.2011294526498696,0.08695652173913043,0.16666666666666666,0.5454545454545454,0.2011294526498696,0.20859557,False
2017-07-25 03:00:00,0.16935583964254686,0.13043478260869565,0.16666666666666666,0.5454545454545454,0.16935583964254686,0.17392063,False
2017-07-25 04:00:00,0.15936452773985355,0.17391304347826086,0.16666666666666666,0.5454545454545454,0.15936452773985355,0.15139692,False
2017-07-25 05:00:00,0.15936452773985355,0.21739130434782608,0.16666666666666666,0.5454545454545454,0.15936452773985355,0.16180801,False
2017-07-25 06:00:00,0.18400148938810967,0.2608695652173913,0.16666666666666666,0.5454545454545454,0.18400148938810967,0.1848371,False
2017-07-25 07:00:00,0.2217326548343055,0.30434782608695654,0.16666666666666666,0.5454545454545454,0.2217326548343055,0.22486326,False
2017-07-25 08:00:00,0.25816060568449795,0.34782608695652173,0.16666666666666666,0.5454545454545454,0.25816060568449795,0.26269215,False
2017-07-25 09:00:00,0.31227504033759457,0.3913043478260869,0.16666666666666666,0.5454545454545454,0.31227504033759457,0.29635072,False
2017-07-25 10:00:00,0.3446692317239667,0.43478260869565216,0.16666666666666666,0.5454545454545454,0.3446692317239667,0.36332896,False
2017-07-25 11:00:00,0.3883579496090356,0.4782608695652174,0.16666666666666666,0.5454545454545454,0.3883579496090356,0.38700938,False
2017-07-25 12:00:00,0.42559265235199206,0.5217391304347826,0.16666666666666666,0.5454545454545454,0.42559265235199206,0.43199462,False
2017-07-25 13:00:00,0.4609035621198957,0.5652173913043478,0.16666666666666666,0.5454545454545454,0.4609035621198957,0.46660486,False
2017-07-25 14:00:00,0.49273923296512334,0.6086956521739131,0.16666666666666666,0.5454545454545454,0.49273923296512334,0.49523872,False
2017-07-25 15:00:00,0.5210376070497703,0.6521739130434783,0.16666666666666666,0.5454545454545454,0.5210376070497703,0.5256722,False
2017-07-25 16:00:00,0.5365520665260021,0.6956521739130435,0.16666666666666666,0.5454545454545454,0.5365520665260021,0.54871225,False
2017-07-25 17:00:00,0.5480327665384138,0.7391304347826086,0.16666666666666666,0.5454545454545454,0.5480327665384138,0.555683,False
2017-07-25 18:00:00,0.5522526995159488,0.7826086956521738,0.16666666666666666,0.5454545454545454,0.5522526995159488,0.55958855,False
2017-07-25 19:00:00,0.5394687849075338,0.8260869565217391,0.16666666666666666,0.5454545454545454,0.5394687849075338,0.55221575,False
2017-07-25 20:00:00,0.5066401886558273,0.8695652173913043,0.16666666666666666,0.5454545454545454,0.5066401886558273,0.5288737,False
2017-07-25 21:00:00,0.4647511480700012,0.9130434782608695,0.16666666666666666,0.5454545454545454,0.4647511480700012,0.49478707,False
2017-07-25 22:00:00,0.440982996152414,0.9565217391304348,0.16666666666666666,0.5454545454545454,0.440982996152414,0.45827305,False
2017-07-25 23:00:00,0.36794092093831443,1.0,0.16666666666666666,0.5454545454545454,0.36794092093831443,0.394519,False
2017-07-26 00:00:00,0.28763807868933844,0.0,0.3333333333333333,0.5454545454545454,0.28763807868933844,0.2935942,False
2017-07-24 01:00:00,0.2641181581233709,0.043478260869565216,0.0,0.5454545454545454,0.2641181581233709,0.23791842,False
2017-07-24 02:00:00,0.22198088618592526,0.08695652173913043,0.0,0.5454545454545454,0.22198088618592526,0.22881728,False
2017-07-24 03:00:00,0.19461337966985226,0.13043478260869565,0.0,0.5454545454545454,0.19461337966985226,0.20133075,False
2017-07-24 04:00:00,0.1790989201936204,0.17391304347826086,0.0,0.5454545454545454,0.1790989201936204,0.18311626,False
2017-07-24 05:00:00,0.18325679533325057,0.21739130434782608,0.0,0.5454545454545454,0.18325679533325057,0.1833923,False
2017-07-24 06:00:00,0.2096934342807496,0.2608695652173913,0.0,0.5454545454545454,0.2096934342807496,0.21447268,False
2017-07-24 07:00:00,0.2580364900086881,0.30434782608695654,0.0,0.5454545454545454,0.2580364900086881,0.25854176,False
2017-07-24 08:00:00,0.30898597492863344,0.34782608695652173,0.0,0.5454545454545454,0.30898597492863344,0.30480903,False
2017-07-24 09:00:00,0.3670721112076455,0.3913043478260869,0.0,0.5454545454545454,0.3670721112076455,0.34872448,False
2017-07-24 10:00:00,0.41845600099292535,0.43478260869565216,0.0,0.5454545454545454,0.41845600099292535,0.41228417,False
2017-07-24 11:00:00,0.47635596375822253,0.4782608695652174,0.0,0.5454545454545454,0.47635596375822253,0.46343115,False
2017-07-24 12:00:00,0.5233958048901576,0.5217391304347826,0.0,0.5454545454545454,0.5233958048901576,0.5225902,False
2017-07-24 13:00:00,0.5631748789872161,0.5652173913043478,0.0,0.5454545454545454,0.5631748789872161,0.5631998,False
2017-07-24 14:00:00,0.6028298374084645,0.6086956521739131,0.0,0.5454545454545454,0.6028298374084645,0.59416944,False
2017-07-24 15:00:00,0.6185304703984112,0.6521739130434783,0.0,0.5454545454545454,0.6185304703984112,0.62911093,False
2017-07-24 16:00:00,0.629824996897108,0.6956521739130435,0.0,0.5454545454545454,0.629824996897108,0.6304974,False
2017-07-24 17:00:00,0.6269703363534814,0.7391304347826086,0.0,0.5454545454545454,0.6269703363534814,0.6348568,False
2017-07-24 18:00:00,0.6133176120143974,0.7826086956521738,0.0,0.5454545454545454,0.6133176120143974,0.62100387,False
2017-07-24 19:00:00,0.5826610400893631,0.8260869565217391,0.0,0.5454545454545454,0.5826610400893631,0.5973762,False
2017-07-24 20:00:00,0.5407099416656324,0.8695652173913043,0.0,0.5454545454545454,0.5407099416656324,0.560668,False
2017-07-24 21:00:00,0.5006826362169542,0.9130434782608695,0.0,0.5454545454545454,0.5006826362169542,0.5214691,False
2017-07-24 22:00:00,0.4720119151048777,0.9565217391304348,0.0,0.5454545454545454,0.4720119151048777,0.48013297,False
2017-07-24 23:00:00,0.3968598734020107,1.0,0.0,0.5454545454545454,0.3968598734020107,0.40899116,False
2017-07-25 00:00:00,0.3151297008812213,0.0,0.16666666666666666,0.5454545454545454,0.3151297008812213,0.31755,False
2017-07-23 01:00:00,0.3081171651979645,0.043478260869565216,1.0,0.5454545454545454,0.3081171651979645,0.2463976,True
2017-07-23 02:00:00,0.26033263001117035,0.08695652173913043,1.0,0.5454545454545454,0.26033263001117035,0.2631826,False
2017-07-23 03:00:00,0.22595258781184058,0.13043478260869565,1.0,0.5454545454545454,0.22595258781184058,0.22689801,False
2017-07-23 04:00:00,0.20603202184435887,0.17391304347826086,1.0,0.5454545454545454,0.20603202184435887,0.19994909,False
2017-07-23 05:00:00,0.18418766290182442,0.21739130434782608,1.0,0.5454545454545454,0.18418766290182442,0.19204903,False
2017-07-23 06:00:00,0.18331885317115548,0.2608695652173913,1.0,0.5454545454545454,0.18331885317115548,0.17456397,False
2017-07-23 07:00:00,0.18257415911629638,0.30434782608695654,1.0,0.5454545454545454,0.18257415911629638,0.1920034,False
